# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.39633500721588355,0.23562215691722166,1.170702689029968,3.043649279060139,-170.06764949928458,45.0,-0.01749440907496274,-57.16111905895454,-1.1948098776880238,-1.2067505795725175
 0.4082129529791872,0.2499567224699821,1.206821940292606,3.040866828524049,-170.0819926891364,45.0,-0.0171522454984956,-58.30140433144504,-1.2075480169409287,-1.0724193818310572
 0.4197943807853657,0.2643409832084529,1.2420110006468323,3.038404326576527,-170.09610442083294,45.0,-0.016817601886520435,-59.46150983640035,-1.2184794424932799,-0.9438754646917862
 0.4311028199651179,0.2787744620728153,1.276345801125728,3.0362103852821907,-170.10998848521504,45.0,-0.016490251235534086,-60.641889909181366,-1.227761334823174,-0.8207934076802968
 0.44215885680045913,0.2932566819706334,1.309892515148367,3.034244053475378,-170.12364857640583,45.0,-0.016169974279944235,-61.84301735348516,-1.2355323516203647,-0.7028754437892463
 0.45298062193850247,0.3077871657776888,1.3427092181084406,3.0324722946267144,-170.13708829465313,45.0,-0.015856559227711984,-63.065384213514186,-1.241915535576393,-0.5898468387184354
 0.46358417886347164,0.3223654363387789,1.3748472012029593,3.0308681626295133,-170.15031114906594,45.0,-0.015549802644407577,-64.30949786746302,-1.2470206465992943,-0.48145269167931704
 0.4739838369033951,0.33699101646849633,1.4063520236503,3.0294094600414967,-170.16332056026056,45.0,-0.015249507221823153,-65.57588946670535,-1.2509460546395128,-0.3774554918199408
 0.4841924059379636,0.3516634289519906,1.4372643642620404,3.0280777361708844,-170.17611986292547,45.0,-0.014955482060117282,-66.86511313913194,-1.2537802919854573,-0.27763316644549485
 0.49422140554323435,0.3663821965456952,1.4676207172217983,3.0268575286217057,-170.18871230825252,45.0,-0.014667543277510686,-68.17774327165414,-1.255603332601501,-0.18177691572401647
 0.5040812381472222,0.3811468419780548,1.4974539655356867,3.0257357819464663,-170.20110106632015,45.0,-0.014385513180018045,-69.51437793606371,-1.2564876672035776,-0.08969063041890848
 0.5137813334809559,0.39595688795020384,1.526793857442264,3.02470139695873,-170.21328922838754,45.0,-0.01410921999656831,-70.87564020145857,-1.2564992041898941,-0.0011893683432555094
 0.5233302699294561,0.410811857136656,1.5556674051156125,3.023744877669978,-170.22527980909,45.0,-0.013838497306304732,-72.26218120838932,-1.2556980316228374,0.08390175925637627
 0.5327358771386006,0.4257112721859511,1.5840992206020756,3.022858052037357,-170.2370757485768,45.0,-0.013573184058014009,-73.67468058532445,-1.2541390709256819,0.1657480120624172
 0.5420053232956892,0.4406546557212968,1.6121118006514452,3.022033849125673,-170.24867991455412,45.0,-0.013313125536062759,-75.11384139593574,-1.251872634103362,0.24450617479305373
 0.5511451897889139,0.4556415303411868,1.6397257696268963,3.0212661197973705,-170.26009510428307,45.0,-0.013058170942215262,-76.58040352092024,-1.248944909359438,0.32032467280504967
 0.5601615354044489,0.4706714186200044,1.666960087790042,3.02054949138389,-170.27132404649083,45.0,-0.012808174644546456,-78.07513777349891,-1.2453983782987457,0.3933446223025788
 0.5690599517968888,0.48574384310861596,1.6938322308019944,3.0198792489395077,-170.28236940321165,45.0,-0.012562995913029427,-79.59884783237672,-1.2412721807672729,0.4637002079357125
 0.577845611638569,0.5008583263349277,1.7203583451531972,3.0192512377226395,-170.29323377159045,45.0,-0.012322498323017921,-81.15237460670139,-1.2366024378986815,0.531518742216428
 0.586523310593568,0.5160143908044584,1.7465533833482076,3.0186617824440725,-170.3039196855952,45.0,-0.012086549128529538,-82.73660160281507,-1.2314225303479251,0.596921785097462
 0.5950975040561954,0.5312115590008701,1.7724312219746368,3.0181076201771644,-170.3144296176849,45.0,-0.011855020927799347,-84.35244493369532,-1.225763348532799,0.6600249737532901
 0.6035723394294434,0.5464493533864968,1.7980047652284654,3.017585844151629,-170.32476598043144,45.0,-0.011627790092571843,-86.00086448402847,-1.219653514352511,0.7209383912724275
 0.6119516845867614,0.5617272964028627,1.8232860360243197,3.0170938565259218,-170.3349311280664,45.0,-0.01140473611659708,-87.68287050015304,-1.2131195748690422,0.7797673160368969
 0.6202391530537092,0.5770449104711738,1.8482862564607008,3.0166293284960535,-170.34492735799296,45.0,-0.011185741958405309,-89.39952340386051,-1.2061861793439892,0.8366119946887143
 0.6284381263592117,0.5924017179928146,1.8730159191193645,3.0161901664037947,-170.35475691223712,45.0,-0.010970695808567599,-91.15192121351564,-1.19887623461156,0.891568304963658
 0.6365517739350639,0.6077972413498148,1.8974848504414108,3.0157744828442663,-170.36442197884523,45.0,-0.010759487709953384,-92.94122796152462,-1.1912110450613065,0.9447279387715468
 0.6445830708839712,0.6232310029053155,1.9217022672285362,3.01538057192873,-170.37392469327318,45.0,-0.010552011285465396,-94.76866285931905,-1.1832104438942184,0.9961779794702597
 0.6525348138881291,0.6387025250040224,1.9456768271581328,3.0150068880571856,-170.38326713966708,45.0,-0.010348163796600883,-96.6355016847023,-1.1748928994574845,1.0460026729214715
